Date,Open,High,Low,Close,Volume,daily_range,avg_range_20,std_range_20,Max_Up_5d,Max_Down_5d,Time_To_Max_Up_5d,Time_To_Max_Down_5d,Max_Up_10d,Max_Down_10d,Time_To_Max_Up_10d,Time_To_Max_Down_10d,Max_Up_15d,Max_Down_15d,Time_To_Max_Up_15d,Time_To_Max_Down_15d,Max_Up_20d,Max_Down_20d,Time_To_Max_Up_20d,Time_To_Max_Down_20d,Max_Up_30d,Max_Down_30d,Time_To_Max_Up_30d,Time_To_Max_Down_30d,Label_1.0pct_5d,Label_1.0pct_10d,Label_1.0pct_15d,Label_1.0pct_20d,Label_1.0pct_30d,Label_2.0pct_5d,Label_2.0pct_10d,Label_2.0pct_15d,Label_2.0pct_20d,Label_2.0pct_30d,Label_3.0pct_5d,Label_3.0pct_10d,Label_3.0pct_15d,Label_3.0pct_20d,Label_3.0pct_30d,Label_5.0pct_5d,Label_5.0pct_10d,Label_5.0pct_15d,Label_5.0pct_20d,Label_5.0pct_30d,Label_10.0pct_5d,Label_10.0pct_10d,Label_10.0pct_15d,Label_10.0pct_20d,Label_10.0pct_30d,Dist_MA_20,ROC_5d,52w_Range_Pct,Dist_10d_High,Dist_10d_Low,Body_Range_Ratio,Upper_Shadow_Ratio,Lower_Shadow_Ratio,Doji,Hammer,Shooting_Star,Gap_Pct,Gap_Up,Gap_Down,TR,ATR_14_Pct,ATR_14_Percentile,BB_Width_20,BB_Position_20,BB_Squeeze_20,Intraday_Range,ATR_14_Trend,RSI_14,MACD_Histogram,MACD_Signal_Pct,MACD_Bull_Cross,MACD_Bear_Cross,Stoch_14_K,Stoch_14_D,ROC_Oscillator_5,Price_Momentum_Pct,RSI_Momentum,Divergence_Flag,Williams_R_14,CCI_20,Chaikin_Oscillator,Vol_Ratio_10,Vol_Percentile_10,OBV_Trend,OBV_ROC_5d,OBV_ROC_20d,AD_ROC_5d,AD_ROC_20d,AD_Trend,Vol_Spike_2x,Vol_Spike_3x,Price_Change_5d,Vol_Change_5d,PV_Divergence,Plus_DI_14,Minus_DI_14,ADX_14,Trend_Dir_14,Trend_Strength,MA_Alignment,MA_Alignment_Score,MA_20_Slope,Vol_Regime,Trend_Regime,Vol_Regime_Level,Price_Up,Consec_Up,Price_Down,Consec_Down,Higher_High,Higher_Low,Lower_High,Lower_Low,Dist_Support,Dist_Resistance,Near_Support,Near_Resistance,Breakout,Breakdown,Consolidation,Day_of_Week,Day_of_Week_Name,Month,Month_Name,Quarter,Major_Move,Days_Since_Major_Move,Days_Since_52w_High,Days_Since_52w_Low,Fib_23.6,Fib_38.2,Fib_50.0,Fib_61.8,Fib_78.6,VWAP_Distance,VWAP_Slope
2025-11-26 05:00:00,276.9599914550781,279.5299987792969,276.6300048828125,277.54998779296875,33431400,1.0448546294469847,2.097486676596218,0.5795465812192105,3.98847336014878,0.5620600350223722,7.0,2.0,3.98847336014878,0.5620600350223722,7.0,2.0,3.98847336014878,2.1293364815204536,7.0,21.0,3.98847336014878,3.819123059678993,7.0,22.0,3.98847336014878,7.872452461077028,7.0,43.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,2.368612720825489,3.3474792657508967,0.0,-1.0093505387542108,4.609520628350153,20.34474412535385,68.27638460648026,11.37887126816589,0,0,0,-0.0036140251943833205,0,1,2.899993896484375,2.144906533782048,0.96,0,50,0,1.0448546294469847,0.26153376086181446,63.020712883734056,-0.012441726230243422,1.4201006747449543,0,0,81.20838281126517,83.10637545413512,3.3474792657508967,3.3474792657508967,19.134922803396755,0,-18.79161718873484,174.34107399602593,-5319795.567346692,0.6980289806656366,0.06,1,39.35828173397584,-3.756436770536342,2714789.23139143,-99308891.34480447,1,0,0,3.3474792657508967,-17.299162636519927,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,2.5878652394742194,High,Strong Bull,Low,1,4,0,0,0,1,1,0,4.609520628350153,-1.0093505387542108,0,1,0,0,0,2,Wednesday,11,November,4,0,0,1.0,97.0,-3.125858917851355,-2.3336558048053537,-1.6933820559051709,-1.053108307004988,-0.14153212213013974,2.2769017533992097,1.7733196837154424
2025-11-28 05:00:00,277.260009765625,279.0,275.989990234375,278.8500061035156,20135600,1.079436865605667,2.0471843159450858,0.6226972467805307,3.5036717948089366,0.9718455785409282,5.0,3.0,3.5036717948089366,1.8074263706671616,5.0,13.0,3.5036717948089366,4.267525062225324,5.0,20.0,3.5036717948089366,4.267525062225324,5.0,20.0,3.5036717948089366,8.301957557311157,5.0,41.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,2.702018016930281,4.732396658597415,0.0,-0.5456875499864381,5.099501886702171,52.823627220374725,4.9831697623489335,42.193203017276346,0,0,0,-0.10447776620334483,0,1,3.010009765625,2.07074884220584,0.96,0,50,0,1.079436865605667,0.19256006593571406,67.2280002688077,0.17738382053411694,1.4293832229848984,1,0,89.84064390884441,82.80207881615014,4.732396658597415,4.732396658597415,25.856870920382214,0,-10.159356091155574,145.96040247125273,43595.90146410465,0.4479826142983513,0.06,1,62.78710528253637,-10.947341340341488,63487142.682118684,-83402143.78843427,1,0,0,4.732396658597415,-56.05845023088539,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,3.9065570743521674,High,Strong Bull,Low,1,5,0,0,0,0,1,1,5.099501886702171,-0.5456875499864381,0,1,0,0,0,4,Friday,11,November,4,0,0,3.0,99.0,-3.5774929665109894,-2.788983160010048,-2.1516944122901185,-1.5144056645701893,-0.6070793118841767,2.695901146293419,1.6029295566077622
2025-12-01 05:00:00,278.010009765625,283.4200134277344,276.1400146484375,283.1000061035156,46587700,2.571529008245567,2.0248563796007546,0.5933667781105032,1.949837122805815,1.7838284004488274,2.0,4.0,1.949837122805815,3.281528910149524,2.0,10.0,1.949837122805815,5.704695707628888,2.0,17.0,1.949837122805815,5.704695707628888,2.0,17.0,1.949837122805815,9.678561838410776,2.0,38.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,4.018454123274065,4.276406603100824,0.0,-0.11290921920033871,6.701341130889489,69.9175438375861,4.395705740072354,25.686750422341554,0,0,0,-0.30123590443057,0,1,7.279998779296875,2.065144656196937,0.96,0,50,0,2.571529008245567,0.1814987704324975,70.15631370015026,0.5219510152230438,1.4540172623085859,0,0,98.23200432978531,89.7603436832983,4.276406603100824,4.276406603100824,15.01773967012199,0,-1.767995670214685,174.50549443616057,15753923.92752868,1.0384455581580512,0.06,1,50.930329137012855,10.71908582078407,75307813.64580506,19702673.15895903,1,0,0,4.276406603100824,-21.078996049519915,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,3.445154648088843,High,Strong Bull,Normal,1,6,0,0,1,1,0,0,6.701341130889489,-0.11290921920033871,0,1,0,0,0,0,Monday,12,December,4,0,0,0.0,102.0,-4.771599098421729,-3.8381477264189146,-3.0837144257591205,-2.3292811250993264,-1.2551726970413049,4.097783207618829,1.7053469019718932
2025-12-02 05:00:00,283.0,287.3999938964844,282.6300048828125,286.19000244140625,53669500,1.6667210499949137,2.0227063456440444,0.5946452789336392,0.8490837048994261,3.5081618712300893,1.0,6.0,0.8490837048994261,4.664735312076063,1.0,13.0,0.8490837048994261,6.722803057494694,1.0,16.0,0.8490837048994261,6.722803057494694,1.0,16.0,0.8490837048994261,10.653763315651288,1.0,37.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,4.818725047166545,3.7220891975498827,0.0,-0.4210130413273215,7.865971106990265,66.87651548594717,25.366755596501665,7.756728917551167,0,0,0,-0.03532536254310702,0,1,4.769989013671875,2.0001677809460254,0.96,0,50,0,1.6667210499949137,-0.05031285620497572,67.54330502120969,0.8702261395920496,1.5143364395222358,0,0,94.51996290342866,94.19753704735281,3.7220891975498827,3.7220891975498827,7.210385868602877,0,-5.480037096571332,214.88610378945236,29161771.738956988,1.1736671853855971,0.06,1,41.549889035204465,31.768560887201502,59386604.13763803,35232229.28581053,1,0,0,3.7220891975498827,-18.169024392475198,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,2.7436763024436135,Medium,Strong Bull,High,1,7,0,0,1,1,0,0,7.865971106990265,-0.4210130413273215,0,1,0,0,0,1,Tuesday,12,December,4,0,0,0.0,103.0,-5.4715811707429625,-4.345169342219773,-3.434781699988718,-2.524394057757663,-1.228248940004955,4.860922194498278,2.2638503086255923
2025-12-03 05:00:00,286.20001220703125,288.6199951171875,283.29998779296875,284.1499938964844,43538700,1.8722531896857348,2.044663046849399,0.579647729777463,0.2041235623095068,2.81541445428093,1.0,5.0,0.2041235623095068,4.349810176686202,1.0,13.0,0.2041235623095068,6.053134632731706,1.0,15.0,0.2041235623095068,6.053134632731706,1.0,15.0,0.2041235623095068,10.012316579041174,1.0,36.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,3.7983809862875417,2.5923358645833616,0.0,-1.5487496695744118,7.02447981035193,38.53412571848146,45.48833794155777,15.977536339960762,0,0,0,0.003497594444113879,1,0,5.32000732421875,2.0469554156439607,0.96,0,50,0,1.8722531896857348,-0.03290079568276738,66.98471985758471,0.8731998165381016,1.6020339768272784,0,0,80.81543535378142,91.18913419566513,2.5923358645833616,2.5923358645833616,5.422958084268387,0,-19.18456464621857,178.42737012298397,22569314.894738376,0.9565963838082988,0.06,1,20.80699886272821,12.681060211451012,45215900.285031915,-6744598.442618132,1,0,0,2.5923358645833616,-7.195049686448884,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,1.4906504253121375,High,Strong Bull,Normal,0,0,1,1,1,1,0,0,7.097085049170658,-1.5487496695744118,0,1,0,0,0,2,Wednesday,12,December,4,0,0,0.0,104.0,-4.691602934885693,-3.4944189507773893,-2.5268318951282174,-1.5592448394790452,-0.1816632687242773,3.819582665052726,2.646853138116569
2025-12-04 05:00:00,284.1000061035156,284.7300109863281,278.5899963378906,280.70001220703125,43989100,2.187393794592681,2.065744825262789,0.5766296659722127,0.1567518426332396,1.620954083604027,1.0,4.0,0.1567518426332396,3.227644162662707,1.0,13.0,0.1567518426332396,4.898467902402028,1.0,14.0,0.1567518426332396,4.898467902402028,1.0,14.0,0.1567518426332396,9.180626437680107,1.0,43.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,2.33585143584759,1.1349394893190201,0.0,-2.7440867036743324,5.657393766566442,55.37436131931053,10.260641364639456,34.36499731605002,0,0,0,-0.01759204435772767,0,1,6.1400146484375,2.1110470459610022,0.96,0,50,0,2.187393794592681,0.011792418250773373,61.27436878238668,0.5676179596391737,1.6722777816703382,0,0,66.00863922964686,80.44801249561898,1.1349394893190201,1.1349394893190201,-1.7463441013473755,1,-33.99136077035314,101.04571418419705,13443928.580807507,0.9589816056632303,0.06,1,5.832590024913409,-2.550923110837522,43680608.84040272,-35610660.37216878,1,0,0,1.1349394893190201,31.580191077848973,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.032761284977898875,High,Weak Bear,Normal,0,0,1,2,0,0,1,1,5.7967753875486165,-2.7440867036743324,0,0,0,0,0,3,Thursday,12,December,4,0,0,1.0,105.0,-3.520202113986349,-2.308303977243688,-1.3288246612462,-0.3493453452487119,1.045167579222303,2.345369945868063,2.8962927248290384
2025-12-05 05:00:00,280.5400085449219,281.1400146484375,278.04998779296875,278.7799987792969,47265800,1.1084105276559122,2.0190417005272314,0.6151532716695134,0.4483822388526494,1.7827682195514345,4.0,6.0,0.4914251822893832,4.243484691895392,10.0,13.0,0.4914251822893832,4.243484691895392,10.0,13.0,0.4914251822893832,4.534035506925349,10.0,31.0,0.4914251822893832,12.683836991600389,10.0,46.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,1.4643870232664509,-0.025105728056806775,0.0,-3.4093259318001583,4.934687653459461,56.95774981729117,19.417504493649634,23.6247456890592,0,0,0,-0.0570016584079675,0,1,3.09002685546875,2.0418038871606186,0.96,0,50,0,1.1084105276559122,-0.11209262923381536,58.90908407998254,0.18100386175975292,1.7000268754847299,0,0,57.76823393504075,68.197436172823,-0.025105728056806775,-0.025105728056806775,-8.318916188825163,0,-42.23176606495925,63.57122847977546,555429.3391528726,1.0271855657063826,0.06,1,-5.917745388423789,-2.0815414402780896,618841.1975364685,-44280651.99865222,1,0,0,-0.025105728056806775,134.73747988637038,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-1.2376309936638301,High,Strong Bear,Normal,0,0,1,3,0,0,1,1,5.073115891569433,-3.4093259318001583,0,0,0,0,0,4,Friday,12,December,4,0,0,2.0,106.0,-2.8557265122309423,-1.6354817914227788,-0.649256606112076,0.3369685791986266,1.7410857921833705,1.462902183353153,3.2306908208492473
2025-12-08 05:00:00,278.1300048828125,279.6700134277344,276.1499938964844,277.8900146484375,38211800,1.2666952195829078,1.9795713155654688,0.6375673699376866,0.7700831329138251,1.4682129169000522,1.0,3.0,0.8132639277830856,3.9368101999802327,7.0,10.0,0.8132639277830856,3.9368101999802327,7.0,10.0,0.8132639277830856,5.674914066704005,7.0,29.0,0.8132639277830856,12.404193984120186,7.0,43.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,0.9626175040067138,-1.8403360447731942,0.0,-3.717684377478192,2.5802956476345047,6.8178665556942715,43.75,49.432133444305734,1,0,0,-0.23315657483697705,0,1,3.52001953125,1.9671194343384903,0.96,0,50,0,1.2666952195829078,-0.22582946467471166,66.45634653515887,-0.17081120607448064,1.6901046650226723,0,1,53.948557552515155,59.2418102390676,-1.8403360447731942,-1.8403360447731942,-3.699967164991392,0,-46.05144244748485,37.77379167288241,-4905717.947601676,0.8697752211551418,0.06,0,-18.93634209469417,-0.323209610944597,-42307126.46138573,-26192626.868662894,0,0,0,-1.8403360447731942,-17.97877980668717,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-3.0558366192673514,Medium,Strong Bear,Normal,0,0,1,4,0,0,1,1,4.7376778898013185,-3.717684377478192,0,0,0,0,0,0,Monday,12,December,4,0,0,5.0,109.0,-2.544607518202476,-1.3204547820643695,-0.3310710638157678,0.658312654432834,2.0669267617698415,0.9763449134819296,3.2472381936103147
2025-12-09 05:00:00,278.1600036621094,280.0299987792969,276.9200134277344,277.17999267578125,32193300,1.1220093202038086,1.9193146628120656,0.6595588846182399,1.0715063493695771,1.5657682562129005,6.0,6.0,1.0715063493695771,3.690735528922557,6.0,9.0,1.0715063493695771,3.690735528922557,6.0,9.0,1.0715063493695771,6.266684312061918,6.0,29.0,1.0715063493695771,12.179809293207237,6.0,42.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,0.5630746020245323,-3.1482615356103083,0.0,-3.9636901929685435,0.7011780838442325,31.511755701220707,60.128743572634136,8.359500726145152,0,0,1,0.09715678845583633,1,0,3.1099853515625,1.913403408872675,0.96,0,50,0,1.1220093202038086,-0.3021629422340233,65.0401308919275,-0.470498111040631,1.6519978694138138,0,0,50.51901013204927,54.0786005398684,-3.1482615356103083,-3.1482615356103083,-2.5031741292821863,0,-49.48098986795073,35.01349454525217,-15224590.74868381,0.7930612895446117,0.06,0,-30.005749676178585,-13.571395167561917,-95559106.37711662,-37651327.90828675,0,0,0,-3.1482615356103083,-40.01565134759966,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-4.255650445142013,Medium,Strong Bear,Low,0,0,1,5,1,1,0,0,4.470068228616359,-3.9636901929685435,0,0,0,0,0,1,Tuesday,12,December,4,0,0,6.0,110.0,-2.29496659229029,-1.0676780766460416,-0.07575996126233865,0.9161581541213644,2.3283805556846175,0.5972563253898352,2.6109384322107303
2025-12-10 05:00:00,277.75,279.75,276.44000244140625,278.7799987792969,33038300,1.1873152927352555,1.8676901300984088,0.6750269679468598,0.4914251822893832,2.5073499766777743,5.0,6.0,0.4914251822893832,4.243484691895392,5.0,8.0,0.4914251822893832,4.243484691895392,5.0,8.0,0.4914251822893832,8.278930314985239,5.0,29.0,0.4914251822893832,12.683836991600389,5.0,41.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,1.0788429565279063,-1.8898452340434635,0.0,-3.4093259318001583,1.010909324121703,31.11781084619498,29.30519444598108,39.576994707823935,0,0,0,0.20564519059118755,1,0,3.30999755859375,1.8153076776810404,0.96,0,50,0,1.1873152927352555,-0.4012624074016058,65.55081601512703,-0.57330905510244,1.591104214467437,0,0,57.12416475516107,53.86391081324184,-1.8898452340434635,-1.8898452340434635,-1.4339038424576813,0,-42.87583524483893,35.6613928397121,-13710941.044384897,0.8426822138992586,0.06,1,-20.086911992783673,-14.721140250824782,-52258805.719302714,-60202366.70232487,0,0,0,-1.8898452340434635,-24.117394410030613,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-2.7195380297596357,Medium,Strong Bear,Low,1,1,0,0,0,0,1,1,5.073115891569433,-3.4093259318001583,0,0,0,0,1,2,Wednesday,12,December,4,0,0,7.0,111.0,-2.8557265122309423,-1.6354817914227788,-0.649256606112076,0.3369685791986266,1.7410857921833705,1.1037871459262274,2.0405044252366906
2025-12-11 05:00:00,279.1000061035156,279.5899963378906,273.8099975585937,278.0299987792969,33248000,2.0789119176614816,1.897953077769468,0.6699803287404518,0.7625058901900633,2.2983074340592333,4.0,6.0,0.7625058901900633,3.98517664313664,4.0,7.0,0.7625058901900633,3.98517664313664,4.0,7.0,0.7625058901900633,8.031508085133101,4.0,28.0,0.7625058901900633,12.44829722055473,4.0,40.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,0.7236457843769061,-0.9511981872537656,0.0,-3.669183187946075,1.541215170494323,18.51224135291087,8.477341485435426,73.0104171616537,0,1,0,0.11478848038595903,1,0,5.779998779296932,1.724377788868086,0.96,0,50,0,2.078911917661502,-0.4205287449139621,68.81787841530988,-0.6959976535943255,1.532813334885509,0,0,53.85618829161265,53.83312105960767,-0.9511981872537656,-0.9511981872537656,7.543509632923197,1,-46.143811708387354,15.77338533985237,-6976769.29901433,0.8484277496709434,0.06,0,-19.76745355980043,-13.266335338511603,-23202404.7921986,-39016488.35745251,0,0,0,-0.9511981872537656,-24.417639824411054,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-1.612205651470684,Low,Strong Bear,Low,0,0,1,1,0,0,1,1,4.790438377889318,-3.669183187946075,0,0,0,0,1,3,Thursday,12,December,4,0,0,8.0,112.0,-2.5936749155121923,-1.3701385227814873,-0.38125294509503166,0.6076326325914239,2.015537522856901,0.7694412305929365,1.6396297147557561
2025-12-12 05:00:00,277.8999938964844,279.2200012207031,276.82000732421875,278.2799987792969,39532900,0.8624385176844145,1.856627015689432,0.7079642611378323,0.6719832993353533,4.0714340311792965,3.0,6.0,0.6719832993353533,4.0714340311792965,3.0,6.0,0.6719832993353533,4.362506893816528,3.0,24.0,0.6719832993353533,8.114130347169803,3.0,27.0,0.6719832993353533,12.526951546380785,3.0,39.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,0.7169762561724758,-0.17935289554106282,0.0,-3.582564102564102,1.6325193603446233,15.833577050722885,39.16686799842326,44.99955495085386,0,0,0,-0.04675930057306486,0,1,2.399993896484375,1.5878161424791604,0.96,0,50,0,0.8624385176844145,-0.48293269972667985,62.90384131340278,-0.7593096584665258,1.463221754892929,0,0,41.6478802167919,50.87607775452187,-0.17935289554106282,-0.17935289554106282,3.9947572334202377,1,-58.3521197832081,27.693498332996683,-862305.5862378478,0.9612276551631742,0.06,1,-5.660816178599848,3.177762692526187,10295847.594105422,644434.8156293035,1,0,0,-0.17935289554106282,-16.360455128232253,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.747410767093975,Low,Strong Bear,Normal,1,1,0,0,0,1,1,0,4.88466421578269,-3.582564102564102,0,0,0,0,1,4,Friday,12,December,4,0,0,9.0,113.0,-2.6811823949499622,-1.4587451976322385,-0.4707480107590145,0.5172491761142094,1.9238892387811872,0.7811826049907111,1.362453020070518
2025-12-15 05:00:00,280.1499938964844,280.1499938964844,272.8399963378906,274.1099853515625,50409100,2.666811845332172,1.873232075742413,0.7234920960466337,0.7478816606836134,2.612080379103357,2.0,3.0,0.7478816606836134,2.612080379103357,2.0,3.0,1.3607716557804934,4.374153031673442,18.0,22.0,1.3607716557804934,6.716277912936443,18.0,24.0,1.3607716557804934,11.196231010430152,18.0,36.0,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,-0.822773490954491,-1.3602609297268753,0.0,-5.027375099127676,0.4654702502264714,82.62668347708467,0.0,17.373316522915328,0,0,0,0.6719832993353533,1,0,7.30999755859375,1.643501858280558,0.96,0,50,0,2.666811845332172,-0.4216427979163788,46.52586026122091,-1.0624309555566969,1.3885833957794482,0,0,8.048093231401777,34.51738724660211,-1.3602609297268753,-1.3602609297268753,-19.93048627393796,0,-91.95190676859822,-12.44765960717598,-8748699.241764843,1.214394725081999,0.06,0,-8.471845079818474,2.854284484330649,-22163803.342131197,-26730524.14105922,0,0,0,-1.3602609297268753,31.920244531793852,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-1.7853909949612048,Low,Strong Bear,High,0,0,1,1,1,0,0,1,3.3129721787631614,-5.027375099127676,0,0,0,0,1,0,Monday,12,December,4,0,0,12.0,116.0,-1.2006789551945602,0.04035508207716565,1.0433825916529393,2.046410101228713,3.474449267404406,-0.7885427336921569,1.085555998625921
